q1,q2,q1_dot,q2_dot,q1_ddot,q2_ddot,tau1,tau2
72.5396912230675,0.9356845112634773,0.4531219521026931,9.392309595265626,390.1491357705835,-167.71089446332255,0.9881668090820312,-0.37627309560775757
72.61562193613831,1.0998342396044978,4.354613309808528,7.715200650632401,-111.24444726609627,98.12986530046412,-0.2594406306743622,0.2863371670246124
72.70234842501692,1.2794218492515606,3.242168837147565,8.696499303637042,218.11236328371618,56.38844845978532,0.5673099756240845,0.1860564798116684
72.83355114888285,1.4621082778496544,5.423292469984727,9.260383788234895,226.61978174801885,-25.12933043043617,0.5995630025863647,-0.016988586634397507
73.01339484211329,1.6209018477068105,7.689490287464915,9.009090483930533,259.6733636357394,-213.17375667212417,0.6942814588546753,-0.4931202828884125
73.18399143334213,1.74585263186868,10.286223923822309,6.877352917209292,-350.1226000365781,-125.54163981422768,-0.8334410190582275,-0.2827247679233551
73.2871649271448,1.8263334674765341,6.784997923456528,5.621936519067015,-324.19387938033185,-318.5160376578204,-0.7853530049324036,-0.7763877511024475
73.3542514998429,1.8615228114550757,3.5430591296532095,2.436776142488811,-37.62218274166096,-135.01170488602398,-0.07739488035440445,-0.3287913203239441
73.43605196929117,1.8798912691446636,3.1668373022366,1.0866590936285712,184.0243778379174,-33.5363515781374,0.48075616359710693,-0.07919371873140335
73.55834607964599,1.9013017851037346,5.007081080615774,0.7512955778471971,220.79071902989753,63.632327281747244,0.5828639268875122,0.1645621955394745
73.72527348388499,1.9293979401712547,7.214988270914749,1.3876188506646696,225.52597832204142,3.4240732366444204,0.605833113193512,0.015717916190624237
73.90809959708618,1.9545116913489151,9.470248054135164,1.4218595830311138,-65.5707937037361,-33.12320175062511,-0.11834312230348587,-0.07647311687469482
74.04682279379554,1.955420778276042,8.814540117097803,1.0906275655248627,-374.43076018433993,-208.33684855562157,-0.9019491076469421,-0.5207452774047852
74.13638038973532,1.9225188076529591,5.070232515254403,-0.9927409200313531,-118.07704459532977,-130.03732860064676,-0.2729831635951996,-0.3333848714828491
74.21740462162272,1.8866458275702183,3.8894620693011057,-2.2931142060378207,32.24254367532065,99.56100294489293,0.10094568878412247,0.240004763007164
74.2613459489438,1.8306861222374005,4.211887506054312,-1.2975041765888913,-401.62230873990524,-299.09750413676585,-0.993732213973999,-0.7619757652282715
74.28333633229606,1.7523963212252833,0.1956644186552594,-4.288479217956549,180.16822481293556,74.54865732129399,0.4562084674835205,0.16689284145832062
74.29667445345731,1.6499923495573992,1.9973466667846151,-3.5429926447436095,-265.1975598909409,-314.39227277007564,-0.6602275967597961,-0.811819851398468
74.27145425471647,1.5412371615493712,-0.6546289321247944,-6.686915372444366,-120.87495045480554,249.00153437370918,-0.3086426258087158,0.5953757166862488
74.2686980101526,1.4717982457339016,-1.8633784366728499,-4.196900028707274,343.9629253840259,144.5086453024761,0.8599046468734741,0.34414446353912354
74.32994885905647,1.441496998086264,1.5762508171674092,-2.751813575682513,296.27063500897907,246.52715901307926,0.7566832304000854,0.6090163588523865
74.45793324911665,1.4704568927444353,4.5389571672572,-0.2865419855517204,370.82355783626946,345.7521687092672,0.9599103331565857,0.8720129728317261
74.63168293930867,1.528390674697518,8.247192745619895,3.1709797015409515,87.76569591880126,-54.676810578574695,0.26292112469673157,-0.12210588157176971
74.7731288947623,1.591251991088331,9.124849704807907,2.6242115957552046,-409.1494829145226,103.42925462732597,-0.9882525205612183,0.274206280708313
74.85057907483187,1.659985060744149,5.033354875662681,3.6585041420284643,-231.40136518631746,-44.22213185087473,-0.559596061706543,-0.0934709683060646
74.8728361983431,1.7043499427692288,2.7193412237995065,3.216282823519717,-320.23379075988015,-198.9448762085605,-0.795632541179657,-0.4864805042743683
74.87836681192361,1.7637214602813647,-0.48299668379929517,1.226834061434112,151.40501069303858,347.1916113861524,0.3802468180656433,0.8830320835113525
74.92448607224088,1.8386409351826234,1.0310534231310906,4.698750175295636,254.13577249966588,-189.92237090607767,0.6471574306488037,-0.4560738801956177
74.98622761419269,1.861290303675947,3.5724111481277494,2.7995264662348593,-96.74723706598489,-332.3038145093498,-0.2266797572374344,-0.8252636790275574
75.07446975870997,1.838254733073877,2.6049387774679005,-0.5235116788586387,360.23189300515065,-125.23843349076297,0.9231369495391846,-0.31878364086151123
75.2052218058638,1.7692185605047412,6.207257707519407,-1.7758960137662685,65.84807054337904,-334.06997400279766,0.19733712077140808,-0.8525161743164062
75.35845994719043,1.6623957224161452,6.865738412953197,-5.116595753794245,158.7025000148241,-44.76246131214516,0.4353625476360321,-0.13850846886634827
75.50753920634173,1.5268766489753538,8.452763413101438,-5.564220366915697,-199.092068131067,-241.5385904714503,-0.46084916591644287,-0.6378577947616577
75.66589321611472,1.3996531500413918,6.461842731790768,-7.9796062716302,290.1989812854224,322.60659599516896,0.7658631205558777,0.7750736474990845
75.8326050578055,1.3170532376044537,9.363832544644993,-4.75354031167851,-204.96241467494627,124.29773501990269,-0.4710107445716858,0.290110319852829
76.00820699549716,1.2785533633345156,7.31420839789553,-3.510562961479483,292.20581899744263,316.056724530626,0.7752400636672974,0.7809178233146667
76.21544823017689,1.2379915789122988,10.236266587869956,-0.349995716173223,25.071660140050867,-334.5041763440286,0.11437539756298065,-0.8464204668998718
76.41700426116124,1.1553486331362564,10.486983189270465,-3.695037479613509,-81.56414544051759,-87.13004661077228,-0.1536862850189209,-0.23847192525863647
76.58273402802321,1.0438446499134846,9.671341734865289,-4.566337945721232,-276.04721073915056,-201.09796524984142,-0.6493922472000122,-0.5308346748352051
76.70038505759418,0.8759977198368506,6.910869627473783,-6.577317598219646,-204.97406155891758,-361.79743972363855,-0.4837667644023895,-0.9467418193817139
76.83007971908285,0.6526814986915166,4.861129011884607,-10.195291995456031,323.6377617017444,-193.46219763284242,0.8421999216079712,-0.5392634272575378
76.99249822133525,0.43830148931279445,8.097506628902051,-12.129913971784456,4.667495262721744,281.2462453614536,0.05258017033338547,0.6496887803077698
77.11708514009483,0.22334452639118774,8.144181581529269,-9.31745151816992,-381.6910539989825,-285.1267917612622,-0.9244270324707031,-0.7670405507087708
77.23942526712463,-0.026654610820940478,4.3272710415394435,-12.168719435782542,356.75791346033293,-66.02687667542426,0.9234369993209839,-0.22723522782325745
77.40881132709349,-0.31615752064734426,7.894850176142773,-12.828988202536785,114.50935838888245,-328.13574209001,0.3286139667034149,-0.8927614092826843
77.55063061997423,-0.6668241790617054,9.039943760031598,-16.110345623436885,-388.51728474153464,-283.65567631088027,-0.9371353983879089,-0.79732346534729
77.64154897784303,-1.019215021033442,5.154770912616251,-18.946902386545688,-121.36710310143401,264.5886866556754,-0.28065061569213867,0.5733761787414551
77.68117619052022,-1.329818065623406,3.941099881601911,-16.301015519988933,-390.66038946775484,153.6550519266143,-0.9673134088516235,0.3062918782234192
77.71924253605856,-1.6062314802585547,0.034495986924362176,-14.76446500072279,372.54368567660777,188.1369682031483,0.9418238997459412,0.4015054702758789
77.80317044397542,-1.8546802513027782,3.7599328436904402,-12.883095318691307,87.00798476882561,91.82664012208406,0.23872822523117065,0.16750720143318176
77.91379336770311,-2.096295335855856,4.630012691378696,-11.964828917470467,179.63385956056993,-23.105378989450287,0.4769858121871948,-0.11816815286874771
78.03779236086692,-2.368409274914861,6.426351286984396,-12.19588270736497,-45.13589450848796,-281.0274371279412,-0.0819043442606926,-0.7707617878913879
78.17010019361985,-2.691754781872887,5.974992341899516,-15.006157078644382,127.65546319140925,-231.45155228635124,0.3523566722869873,-0.6595976948738098
78.30012397196082,-3.012385830343445,7.251546973813609,-17.320672601507894,-149.5622507784872,487.8410672493425,-0.34153544902801514,0.5623708963394165
78.44069960201891,-3.099620116638485,5.755924466028737,-12.44226192901447,253.71091534364032,1269.6811427573878,0.6694427132606506,0.6357045769691467
78.57266819692586,-3.071433106570979,8.29303361946514,0.2545494985594079,-337.7984750275287,156.45825777663643,-0.8117378950119019,-0.09028119593858719
78.65103836930922,-3.0394718149047035,4.915048869189853,1.8191320763257723,-198.646365425402,-52.91810165808008,-0.4771445393562317,-0.29623812437057495
78.70011675987237,-3.020402731031592,2.928585214935833,1.2899510597449715,-94.61755084197488,-62.36322532601181,-0.22432821989059448,-0.8037664294242859
78.71757014123307,-3.0106351822944317,1.9824097065160844,0.6663188064848534,-221.21078240853808,-32.78356264187805,-0.548803985118866,-0.49639442563056946
78.72589930504844,-3.0059483233914106,-0.22969811756929648,0.3384831800660729,128.80212364465154,-18.553603081320553,0.3241736590862274,-0.5791666507720947
78.727581554247,-2.980052288991785,1.0583231188772189,0.1529471492528674,-194.19501297752802,227.61239768135977,-0.4852180480957031,0.5756275653839111
78.68976835910009,-2.912959907279614,-0.8836270108980614,2.4290711260664652,-200.73739980120425,184.49497478373632,-0.5114492177963257,0.47811275720596313
78.64705017819063,-2.796251881569371,-2.891001008910104,4.274020873903829,150.51508135027092,311.23851537822,0.3656872510910034,0.8073976039886475
78.63563461819808,-2.66144147809692,-1.3858501954073947,7.386406027686029,162.47211710246305,-128.74847957179466,0.4034716784954071,-0.28823697566986084
78.6569109676663,-2.554107534722136,0.2388709756172358,6.098921231968082,164.44074250688988,-145.95857285688643,0.41658031940460205,-0.33813464641571045
78.65574626767368,-2.4513830678769466,1.8832784006861347,4.639335503399217,-387.01038815072263,99.04838600085455,-0.9681346416473389,0.27334657311439514
78.5828280805923,-2.3553242628093365,-1.986825480821092,5.629819363407763,-330.7109899846242,-164.82443116508026,-0.8453307747840881,-0.3881424069404602
78.50573041088971,-2.2652370030066553,-5.2939353806673335,3.9815750517569604,286.8514862634972,104.20845877933975,0.698138952255249,0.2830967903137207
78.48550225919435,-2.1879672137092427,-2.425420518032362,5.023659639550358,281.86213259961664,-231.2642307888412,0.6998844742774963,-0.558917760848999
78.46546957852847,-2.097631773118548,0.39320080796380497,2.711017331661946,-278.0400257410573,359.9524085365944,-0.7003671526908875,0.9225850701332092
78.39822459229117,-1.9994346450137752,-2.3871994494467685,6.31054141702789,-194.35847218968317,-279.2049988601955,-0.5030120015144348,-0.6736372113227844
78.33922754923672,-1.9565547753455867,-4.3307841713436,3.518491428425935,275.2677420953787,-273.98788754742424,0.6737130880355835,-0.6743192076683044
78.30883210881953,-1.934507202758403,-1.578106750389813,0.7786125529516925,11.628180882755744,64.53809936670692,0.02150074765086174,0.16688643395900726
78.26060743388426,-1.872549389909841,-1.4618249415622555,1.4239935466187617,-189.25055344460665,333.66839491537115,-0.48536428809165955,0.8497537970542908
78.16245448809813,-1.764872646676926,-3.354330476008322,4.760677495772473,-309.62753660960277,124.22126412956027,-0.7990552186965942,0.3374052047729492
78.00030305387014,-1.6207967893950637,-6.45060584210435,6.002890137068076,-330.28664408730003,239.38837738753492,-0.8667730093002319,0.6343984007835388
77.78347246643052,-1.4695260046793406,-9.75347228297735,8.396773910943425,-216.88411122318774,-166.08884963205367,-0.5970026254653931,-0.3777112066745758
77.57009305418788,-1.3241209981537365,-11.922313395209228,6.735885414622889,249.83095672445418,106.51272109496918,0.571666419506073,0.3026902377605438
77.3601127583315,-1.153944014120868,-9.424003827964686,7.8010126255725805,-214.28415566110726,141.1008856272385,-0.5886847376823425,0.39510804414749146
77.16451561581884,-0.9815780939605921,-11.566845384575759,9.212021481844966,356.2031770601106,-118.35745798979183,0.8422509431838989,-0.25269457697868347
76.98377176895255,-0.8414649842023124,-8.004813613974653,8.028446901947047,-205.78741584617805,-203.8765271499489,-0.5603877902030945,-0.4749893546104431
76.80235831576006,-0.718681710430752,-10.062687772436433,5.989681630447558,197.74156508297764,29.794278722045675,0.44947347044944763,0.10529662668704987
76.61123974728305,-0.6206838044477262,-8.085272121606657,6.287624417668015,-293.1537345413238,-276.6215501543856,-0.7817315459251404,-0.6675018072128296
76.36813876469121,-0.5208839527403487,-11.016809467019895,3.521408916124159,-226.88976535717327,292.7425876693524,-0.6284027695655823,0.7566394209861755
76.10293088394998,-0.37056803947692873,-13.285707120591628,6.448834792817683,5.044876388660491,212.68153807784174,-0.05354234203696251,0.5692973136901855
75.83734207404,-0.19153325736833463,-13.235258356705023,8.5756501735961,-8.808958366051556,74.96573710567044,-0.08841975033283234,0.23214298486709595
75.60172210675837,-0.023248136111722065,-13.323347940365538,9.325307544652805,307.44364810716627,-181.60716290387143,0.710390031337738,-0.4117366075515747
75.41917124092681,0.1455032560138556,-10.248911459293875,7.509235915614091,223.52901904234432,185.0495256701971,0.5140196084976196,0.5051242113113403
75.29220441511035,0.3291718329520771,-8.013621268870432,9.359731172316062,331.9523183340735,-35.14219336162778,0.7990580201148987,-0.041614823043346405
75.21607227692373,0.523643313236932,-4.694098085529697,9.008309238699784,176.91270777905407,142.57874870953628,0.42386698722839355,0.40530452132225037
75.17302551318977,0.701241890677026,-2.9249710077391566,10.434096725795147,154.01318135337735,-309.80008719198,0.37437716126441956,-0.7300969958305359
75.1101427595616,0.8400910116639723,-1.384839194205383,7.336095853875347,-350.6976097468167,-78.46933956851743,-0.8934344053268433,-0.16178514063358307
75.01574366252376,0.9864537635358385,-4.89181529167355,6.551402458190172,34.259779754231,152.83788574140607,0.06226785480976105,0.41880059242248535
74.95374929074667,1.1736287980476676,-4.5492174941312395,8.079781315604233,288.948719839385,254.9475644235562,0.7076866030693054,0.6844929456710815
74.9425510260967,1.3857020909045263,-1.6597302957373898,10.629256959839795,219.24019639259205,-5.099460743782913,0.5456467866897583,0.04040149226784706
74.94426085478379,1.5761826852610215,0.5326716681885306,10.578262352401966,-89.14613949158986,-210.14684314002653,-0.2228115051984787,-0.4778851568698883
74.962917441382,1.7207860926622836,-0.35878972672736803,8.4767939210017,257.4671604702852,-248.4953760787926,0.6485897898674011,-0.5850937366485596
74.99404141725938,1.8566346469640511,2.215881877975484,5.9918401602137745,-131.49850577451883,159.58525297360939,-0.32118672132492065,0.43295636773109436
74.97369125400422,2.0097574442062562,0.9008968202302954,7.5876926899498685,-382.41511686206815,13.641273781546559,-0.9616897702217102,0.07229692488908768
74.9214889580915,2.175901058217509,-2.923254348390386,7.724105427765334,62.42262343090612,116.22830051391037,0.143076092004776,0.33217594027519226
74.86722426914443,2.378089733259983,-2.2990281140813247,8.886388432904438,-82.56505134658782,243.795894127671,-0.22008396685123444,0.6601451635360718
74.80919433304875,2.5780605756688906,-3.124678627547203,11.324347374181148,44.48551703469339,-264.27985762266263,0.09671451151371002,-0.6108191609382629
74.79210981252085,2.7863635880340554,-2.679823457200269,8.681548797954521,363.9138830990408,345.5701571106761,0.905728816986084,0.9161378741264343
74.84698154182482,3.064980415752608,0.9593153737901388,12.137250369061283,355.6551966455183,40.56038738649619,0.9030342102050781,0.9635995626449585
74.96430948851227,3.1388929893883004,4.515867340245322,12.542854242926245,269.22524461106485,-1376.869333172794,0.7027190327644348,-0.741395890712738
75.14665199129534,3.0884491827899607,7.2081197863559705,-1.2258390888016963,380.5343037577414,-223.20668263723914,0.9971924424171448,-0.45220980048179626
75.37548705833586,3.039889164302144,11.013462823933384,-3.457905915174088,85.37271056514459,186.98012573800224,0.2706792652606964,0.5457242727279663
75.58534741433746,2.975797600815536,11.86718992958483,-1.5881046577940654,-273.92181351472635,-322.2206750353289,-0.6324751973152161,-0.8216736912727356
75.77929964106879,2.870975199507645,9.127971794437567,-4.810311408147355,113.54852525029403,-85.876713796267,0.332461953163147,-0.24092420935630798
76.02041313870659,2.7552648664946306,10.263457046940507,-5.669078546110025,357.2501794700827,-23.214068128517162,0.95369553565979,-0.08694890886545181
76.29368620581539,2.611431419478304,13.835958841641334,-5.901219227395196,-34.348163759057115,-257.2347410302483,-0.017492756247520447,-0.6790668964385986
76.52806799560372,2.470219001242381,13.492477204050763,-8.47356663769768,-353.4961540120557,281.6538318266476,-0.8253727555274963,0.6690493226051331
76.69468246273215,2.3253713273046723,9.957515663930206,-5.657028319431204,-324.27294693921215,-316.0145658649288,-0.7692934274673462,-0.8263482451438904
76.80231995046277,2.185052278995729,6.7147861945380845,-8.817173978080492,-265.6950431646319,359.0502036662823,-0.6375522017478943,0.8627064228057861
76.8858546237282,2.109127380551463,4.057835762891766,-5.226671941417669,23.69985479675467,285.13489860305714,0.08021749556064606,0.6940035223960876
76.9675121052683,2.0892408948840075,4.294834310859312,-2.375322955387097,-42.250194917715376,275.2825221534131,-0.08520936965942383,0.6833670139312744
77.04002847973479,2.0954533759292224,3.8723323616821586,0.37750226614703375,-49.13912384891872,-13.331001351814614,-0.10478243976831436,-0.031775832176208496
77.10604107373265,2.0629178370354855,3.3809411231929714,0.2441922526288876,-16.009389288543296,-372.95082858782905,-0.023597123101353645,-0.9406700134277344
77.17357773880168,2.003180270209941,3.2208472303075384,-3.485316033249403,31.09322284868563,99.35619481661581,0.09468743950128555,0.23351819813251495
77.25155167594961,1.9152643406798697,3.5317794587943947,-2.4917540850832447,73.14018203850594,-379.54419359281974,0.20236796140670776,-0.9709765911102295
77.34470628962545,1.7923452851289448,4.263181279179454,-6.287196021011442,78.64627215303415,28.153923100658673,0.22004754841327667,0.03971397131681442
77.47806237196927,1.6824022440628135,5.049644000709796,-6.005656790004855,322.5520697701405,101.35876707685236,0.8403114676475525,0.22612136602401733
77.65270533201209,1.6135149888000369,8.275164698411201,-4.992069119236332,91.09407116377656,308.51168929113754,0.2717273235321045,0.7543178796768188
77.84713127409341,1.5539629478595893,9.186105410048967,-1.9069522263249568,106.68023808132219,-213.4204220909364,0.31545454263687134,-0.5483818650245667
78.01145646384384,1.4799369750749485,10.252907790862189,-4.041156447234321,-405.972606708908,67.75161998362388,-0.9745052456855774,0.15078577399253845
78.14980237964137,1.440595593184979,6.193181723773108,-3.3636402473980818,144.34302693367584,278.38487279399214,0.39588412642478943,0.6863787770271301
78.2961937036572,1.3968569988861872,7.636611993109867,-0.57979151945816,-63.20037065550608,-320.35920356072126,-0.12166563421487808,-0.8119500875473022
78.39601249664261,1.2925343859449254,7.004608286554806,-3.783383555065373,-401.3897576609956,-285.593433394364,-0.9794644117355347,-0.74039226770401
78.458234068705,1.1830655593153967,2.9907107099448496,-6.639317889009013,23.991838555434118,232.40063354517417,0.0757368877530098,0.5537638068199158
78.5172427866791,1.1266375793852523,3.2306290954991908,-4.3153115535572715,-55.852440059354926,297.7903557026929,-0.12479308992624283,0.7304733395576477
78.5552593763771,1.1221439064001213,2.6721046949056415,-1.3374079965303425,-153.74226687829403,221.8059273652219,-0.37504318356513977,0.553388237953186
78.59977469706017,1.1024893801382818,1.134682026122701,0.8806512771218764,217.49119933126016,-371.43820532278994,0.5550931692123413,-0.9335194230079651
78.65785080422249,1.0179038733377184,3.309594019435303,-2.833730776106023,-80.8864734559013,-278.18133373258667,-0.18807806074619293,-0.716774046421051
78.72033056015508,0.9177479386162486,2.50072928487629,-5.6155441134318895,124.23594797658536,121.14504344156671,0.32660603523254395,0.27798208594322205
78.76375251290611,0.791240997998752,3.7430887646421436,-4.404093679016222,-313.34767577888965,-382.97274349531347,-0.7736186981201172,-0.9894797801971436
78.80784083946224,0.6359460186520842,0.6096120068532469,-8.233821113969357,317.89651745816207,93.5013548921325,0.8066544532775879,0.19525246322155
78.85649475201933,0.5021528613834112,3.788577181434868,-7.298807565048032,-270.27416271256345,121.4262416888439,-0.66414874792099,0.26992714405059814
78.90102752574892,0.4124615942501189,1.0858355543092333,-6.084545148159593,227.40156795575777,318.9331003266852,0.5805692076683044,0.7752715945243835
78.94546842017154,0.37791755414529665,3.3598512338668107,-2.8952141448927415,-226.80542180727463,232.8266036779696,-0.5563110709190369,0.5733180642127991
78.99963758767366,0.3790244583687833,1.0917970157940644,-0.5669481081130456,322.2596512170358,124.04519517438044,0.8202150464057922,0.3107607662677765
79.10059240776559,0.40618492680759594,4.314393527964422,0.6735038436307588,146.1837455783696,136.44894452761324,0.39123213291168213,0.348125696182251
79.23232071316963,0.45491857925441465,5.7762309837481185,2.037993288906891,161.50034747651088,79.47252777117701,0.43719029426574707,0.21107527613639832
79.36314424916092,0.5009213903104447,7.391234458513227,2.832718566618661,-169.44861669645235,-106.16151158268296,-0.3915014863014221,-0.25408849120140076
79.49759475053675,0.5577064844549953,5.696748291548704,1.7711034507918315,204.47757859235276,212.91991807530766,0.5455368161201477,0.5468077063560486
79.6143141317461,0.6189442456332664,7.741524077472231,3.9003026315449083,-379.84960659569,-167.12517242653723,-0.9216484427452087,-0.4029031991958618
79.67849470252669,0.66596886854111,3.9430280115153318,2.229050907279536,-146.31308625427044,24.354941167917588,-0.3501187562942505,0.07253026962280273
79.70201990683915,0.7295437653846989,2.4798971489726274,2.472600318958712,-259.8626438929915,140.75937762439398,-0.6443457007408142,0.36762845516204834
79.66845005150967,0.7843904395300886,-0.11872928995728782,3.8801940952026515,-310.9199389410255,-226.81749745604725,-0.7866861820220947,-0.5536960959434509
79.56682084000103,0.8108141893099586,-3.2279286793675435,1.6120191206421792,-369.47697716359926,-57.97582832490043,-0.9500795006752014,-0.13864769041538239
79.44015154038787,0.8265799660744998,-6.922698451003536,1.032260837393175,117.4559845829739,-48.63136533508462,0.26223689317703247,-0.11752831935882568
79.3433236965851,0.847136153257853,-5.748138605173797,0.5459471840423288,180.74755577699779,96.05356144314995,0.42820265889167786,0.24548447132110596
79.28469826474712,0.8873463723758493,-3.9406630474038193,1.5064827984738283,201.20928732605628,100.47188700142515,0.48895540833473206,0.2614479660987854
79.22660523146175,0.9229840163033893,-1.9285701741432564,2.51120166848808,-194.56931055178396,-145.38046985503087,-0.5015332102775574,-0.3547532856464386
79.18518506687262,0.953190420655094,-3.874263279661096,1.0573969699377712,359.4554084096954,90.2853412110113,0.8892292380332947,0.23359040915966034
79.16114568678772,0.9836841182632224,-0.2797091955641422,1.9602503820478843,-183.84064408060166,-86.82437275092944,-0.4661174416542053,-0.2096152901649475
79.10487958282945,1.0421898143009913,-2.1181156363701588,1.0920066545385898,-138.5763797348122,365.43682388465,-0.3605545163154602,0.9282861948013306
79.01843891170188,1.0990976010082114,-3.503879433718281,4.74637489338509,-163.08927148928876,-378.93564737177667,-0.4299636483192444,-0.9333794116973877
78.94429747118052,1.07933897834142,-5.134772148611169,0.957018419667323,284.593797754308,-387.6963361992484,0.6933161616325378,-0.9741393327713013
78.90360085200815,1.0415419488350344,-2.288834171068088,-2.9199449423251607,50.630660979914,205.33449718289356,0.11665653437376022,0.504019558429718
78.90039066570813,1.0478426890575654,-1.7825275612689482,-0.8665999704962251,323.32748456302875,235.54284444766122,0.8084397912025452,0.5907748937606812
78.9541056277889,1.1003242392764152,1.4507472843613396,1.4888284739803872,246.18422359528836,226.29540274613018,0.6295957565307617,0.5791441798210144
79.04034068005231,1.1785613893475653,3.9125895203142234,3.751782501441689,79.56905893328398,31.90843057489334,0.22063079476356506,0.09941790997982025
79.13368054239776,1.2733795602140805,4.708280109647063,4.070866807190622,-8.227624344586282,133.5631847641105,0.0027630049735307693,0.3576899766921997
79.24596125402742,1.4042674710458698,4.6260038662012,5.4064986548317275,196.9596035688493,226.82284811715192,0.5208710432052612,0.6000292897224426
79.36233846088825,1.547767948350369,6.595599901889694,7.674727136003247,-154.83785396949915,-99.60831134497248,-0.3584900200366974,-0.2132296860218048
79.42975209605112,1.691184651327786,5.047221362194702,6.678644022553522,-334.1997586414537,98.11096047805971,-0.8192873597145081,0.28104841709136963
79.4746382593399,1.8578463331680442,1.7052237757801652,7.659753627334119,107.46418115829947,134.21914072404206,0.279975026845932,0.37731504440307617
79.52046785786864,2.00751007659791,2.77986558736316,9.00194503457454,-97.36097339509814,-302.74282168672846,-0.23224838078022003,-0.7195950746536255
79.57268736281716,2.156683780060013,1.8062558534121784,5.974516817707255,160.41739193336255,295.8480025494361,0.41425272822380066,0.7770809531211853
79.60264016317636,2.3181464446628035,3.410429772745804,8.932996843201616,-381.2981510260004,-171.40263675221624,-0.9462623000144958,-0.38825279474258423
79.59847545406393,2.4444798855005447,-0.40255173751420026,7.218970475679454,38.73272160562235,-179.8601262776743,0.09579112380743027,-0.4181458353996277
79.63660333973807,2.5893680507084436,-0.015224521457976675,5.420369212902711,383.0555272248503,363.59666982881924,0.9674444198608398,0.9453778266906738
79.72962678278893,2.7602281287019754,3.8153307507905265,9.056335911190903,166.61206362320837,-102.32518259249836,0.4398420751094818,-0.21314172446727753
79.80014296058145,2.9426686917596605,5.48145138702261,8.03308408526592,-389.832796565719,217.0654587228297,-0.9572895169258118,0.5884100794792175
79.8615809797204,3.099869430224241,1.5831234213654204,10.203738672494216,296.7490649042367,-818.3666481209478,0.7575005292892456,0.5704402327537537
79.9196317308945,3.088847612641851,4.5506140704077875,2.020072191284738,-328.51456943922165,-380.1611032470213,-0.8069424629211426,0.6183385848999023
79.94487522531209,3.0524233686492415,1.2654683760155707,-1.781538841185475,-0.6554690926094064,16.42268894737131,0.0046700709499418736,0.18260812759399414
79.93985362340621,3.0273683683160946,1.2589136850894767,-1.6173119517117618,-300.99572186469226,70.26683811581758,-0.7539477944374084,0.6603726148605347
79.91010198840377,3.0142636647069816,-1.751043533557446,-0.914643570553586,52.51710711293107,47.09526713721562,0.12388359010219574,0.8076056241989136
79.88085739979942,3.0077905907330456,-1.2258724624281352,-0.4436908991814298,-47.11447349140263,22.044097531851275,-0.1251305788755417,0.5292572379112244
79.87792664687153,2.9719246465931892,-1.6970171973421615,-0.22324992386291703,309.0659658687813,-312.9665250850069,0.7721673846244812,-0.7915557026863098
79.91509820753352,2.9105967090383764,1.3936424613456517,-3.3529151747129857,92.67803931938023,57.113194675395995,0.2410443127155304,0.12746798992156982
79.9756934689283,2.8475084101159633,2.320422854539454,-2.7817832279590258,141.39652206877747,-74.27910457891743,0.3687460422515869,-0.20151355862617493
80.08320215524992,2.739799753639165,3.734388075227229,-3.5245742737482,327.1177071116556,-370.93707586157296,0.8449441194534302,-0.9544505476951599
80.22078822284682,2.6306225316646397,7.005565146343785,-7.23394503236393,-25.168951888360258,353.83736113392814,-0.028541913256049156,0.8574824333190918
80.34600707962583,2.585239638618365,6.753875627460182,-3.695571421024648,-98.25825562573458,284.338177818811,-0.21441596746444702,0.6996527910232544
80.46134297064516,2.6063535613429134,5.7712930712028365,-0.8521896428365376,-0.8945811231368062,380.30973737694393,0.026577197015285492,0.9562426209449768
80.57282584953721,2.6562168205899956,5.7623472599714685,2.9509077309329017,-37.51650923460383,-91.24463924331695,-0.06596488505601883,-0.21566808223724365
80.70734012668314,2.7276115402623753,5.38718216762543,2.038461338499732,266.8205257414409,305.23700081279156,0.700834333896637,0.7810853123664856
80.90464478899229,2.837945021840544,8.05538742503984,5.090831346627648,360.76873293036175,84.88503181239189,0.9514448642730713,0.23984454572200775
81.15895088361992,2.9880057824605397,11.663074754343457,5.939681664751567,209.7478874842393,311.6337846692207,0.5879949927330017,0.8167601227760315
81.4330853894509,3.069683720887266,13.76055362918585,9.056019511443774,-10.728703818751129,-884.5798163426256,0.041784536093473434,0.26012900471687317
81.70296262798588,3.0532643723352835,13.653266590998339,0.21022134801751724,-31.772563708401336,-145.09033655420424,-0.011964610777795315,0.4889385998249054
81.97832638590819,3.0067435564721747,13.335540953914325,-1.2406820175245252,86.24139371801327,-216.351593383229,0.2845313549041748,-0.5525924563407898
82.29696479187457,2.968118013662999,14.197954891094458,-3.4041979513568155,345.64163810356695,293.6035232330649,0.9439692497253418,0.7244929671287537
82.65200700760921,2.9502127764591126,17.654371272130128,-0.4681627190261666,19.482563198516445,-85.13660455884764,0.13749493658542633,-0.2172943651676178
82.9687779881678,2.9404549874663095,17.849196904115292,-1.319528764614643,-400.7931430136397,165.77713959855555,-0.9230697751045227,0.4121740758419037
83.27747975920038,2.9856454544587843,13.841265473978895,0.3382426313709126,317.70789027092457,382.9793033845139,0.8716004490852356,0.9689334034919739
83.59783680951692,3.024260531206016,17.01834437668814,4.168035665216052,-199.43330188938884,-392.73551740603034,-0.4185921549797058,-0.17437389492988586
